-0.095952086	0.062196385	-0.13561203	-0.06317712	0.08958389	0.1119176	0.124333344	-0.057478793	-0.046897784	0.06537738	0.13153683	0.13178453	-0.13060488	0.08792908	0.14371343	-0.119514756
0.0872205	-0.14589174	0.11735536	0.10619632	-0.120320395	-0.11367334	-0.079326466	0.15312707	0.13559985	-0.14007722	-0.09537685	-0.13689308	0.0876091	-0.12023026	-0.052523114	0.08048569
0.08292553	-0.1391954	0.06348659	0.1111859	-0.12022453	-0.14277051	-0.097175725	0.101058565	0.12147803	-0.13379951	-0.067307435	-0.07326162	0.08430963	-0.12879626	-0.11673597	0.06529042
0.07953081	-0.13402733	0.06864333	0.14061217	-0.1268138	-0.14279637	-0.11317692	0.06768619	0.08953283	-0.10501086	-0.084476426	-0.11820938	0.11010559	-0.123970956	-0.079192586	0.05600199
0.18739823	-0.1612708	0.15798523	0.16511007	-0.12781142	-0.17478265	-0.18368866	0.1428495	0.16732366	-0.13384594	-0.2236204	-0.14450203	0.20899309	-0.17841437	-0.18555509	0.19984102
-0.13994467	0.1466833	-0.12836814	-0.12348223	0.078146674	0.15831912	0.07554168	-0.069786415	-0.0783679	0.118089534	0.082486495	0.13346729	-0.06727482	0.08511606	0.08321901	-0.15672855
-0.1472311	0.08094341	-0.09851837	-0.07839885	0.12403187	0.067023195	0.1338167	-0.08993627	-0.15069525	0.1528604	0.10604883	0.13744038	-0.15026149	0.15410277	0.13779153	-0.14953032
-0.12890415	0.05654697	-0.13012521	-0.09672501	0.07068559	0.15235884	0.13025112	-0.14038369	-0.14811836	0.1382694	0.13485931	0.084732056	-0.15103556	0.1091342	0.08525024	-0.1311898
-0.1276898	0.1244628	-0.16405033	-0.060179655	0.084518485	0.113399476	0.13886587	-0.11165006	-0.060733665	0.14903523	0.15234613	0.12568875	-0.12615596	0.11492829	0.11671012	-0.13420203
-0.05967656	0.11992839	-0.07183441	-0.068791926	0.070215955	0.06783032	0.070948	-0.107087314	-0.12375958	0.10363845	0.13639082	0.06723957	-0.12390563	0.07824213	0.14802235	-0.08441935
-0.14542222	0.130228	-0.08101205	-0.11638276	0.15612125	0.06724425	0.15985191	-0.14479035	-0.101704575	0.16187862	0.08663145	0.098612905	-0.06655561	0.12705006	0.16148826	-0.078949355
-0.1211902	0.093115576	-0.087014064	-0.12599313	0.08421946	0.15905087	0.14404398	-0.10811325	-0.08220558	0.08862276	0.13305858	0.15233763	-0.12045884	0.14496668	0.15879565	-0.08628166
-0.15571706	0.107110485	-0.105008714	-0.058283266	0.13234797	0.085891314	0.06526825	-0.15411115	-0.15976499	0.12541007	0.07832112	0.11738571	-0.14800626	0.10471206	0.09424582	-0.092788845
-0.11376162	0.12250076	-0.11780659	-0.14220095	0.10880442	0.15676473	0.110770084	-0.0865419	-0.14573969	0.07036752	0.08646676	0.12251376	-0.12656702	0.12898491	0.07182875	-0.13390677
-0.13747106	0.11033052	-0.07962524	-0.060484763	0.15903114	0.14094022	0.11457709	-0.07012631	-0.13685101	0.15657818	0.08002123	0.13611938	-0.1479449	0.1532992	0.08180099	-0.06980356
-0.15024744	0.070190676	-0.10776943	-0.09433719	0.1183234	0.099963635	0.08812522	-0.15470234	-0.12916182	0.108769305	0.104832545	0.079724215	-0.11404376	0.09592852	0.15310706	-0.070698
0.07160789	-0.10762072	0.06061019	0.075250335	-0.06311393	-0.10058146	-0.0637321	0.0869557	0.108737506	-0.10831803	-0.07280163	-0.07265367	0.1501978	-0.11601355	-0.13135383	0.156546
0.11080937	-0.14609289	0.05415571	0.060238622	-0.13657062	-0.10633669	-0.108767234	0.14164166	0.1538303	-0.12602836	-0.13893303	-0.13310292	0.13867776	-0.099288486	-0.15341292	0.14439158
0.15362708	-0.14913888	0.14069182	0.13392577	-0.12514988	-0.10255779	-0.15563509	0.14517826	0.12869963	-0.17286211	-0.1075882	-0.16892235	0.08596658	-0.14025432	-0.110598974	0.15393263
0.07954474	-0.14366736	0.09195685	0.13177481	-0.17224227	-0.18983753	-0.16757827	0.09000561	0.17638026	-0.119744524	-0.10300331	-0.11604073	0.119554766	-0.15349278	-0.14830387	0.099633686
0.10109082	-0.13162641	0.17960663	0.09249283	-0.18665959	-0.121365115	-0.15218796	0.1636886	0.1637845	-0.100123845	-0.10007331	-0.13099925	0.095837526	-0.14285323	-0.12973465	0.16680287
0.020366974	-0.08213478	-0.0156194065	0.06388163	-0.08140481	-0.1225417	-0.12308505	0.08535921	0.12124997	-0.030219574	-0.05070714	-0.089088574	0.11926604	-0.03937198	-0.036891077	0.07411695
-0.16541836	0.10017743	-0.1244751	-0.09417922	0.08287964	0.094731756	0.16310652	-0.1692779	-0.14535154	0.07724454	0.1532959	0.15152012	-0.11725307	0.1737524	0.08639596	-0.101107255
-0.10771496	0.15785038	-0.084539786	-0.1157809	0.11357564	0.1042709	0.11568921	-0.12757106	-0.156977	0.08786341	0.088959955	0.0896852	-0.16580772	0.17042123	0.15842797	-0.13705051
-0.15246794	0.14883642	-0.08929254	-0.074559085	0.086829886	0.12739678	0.102863364	-0.07338735	-0.119041935	0.15310891	0.16154969	0.17101768	-0.092362516	0.09898848	0.14819962	-0.13650495
-0.09793557	0.15893126	-0.10195514	-0.10823623	0.14234014	0.14944072	0.08923406	-0.117683135	-0.10713115	0.13121077	0.15470058	0.15931363	-0.107378386	0.08499401	0.1015401	-0.10601001
-0.023378337	0.03992838	-0.044258222	-0.06778426	0.07014957	0.05409841	0.11951092	-0.11521038	-0.035541274	0.08913617	0.11582477	0.028676385	-0.11549347	0.08214218	0.12304311	-0.06179318
-0.076089665	0.10057802	-0.02614749	-0.1085402	0.103330836	0.08634203	0.057737038	-0.07303624	-0.0390017	0.060601465	0.093129955	0.059847236	-0.0943621	0.110997185	0.11429699	-0.084920764
-0.052296016	0.06292234	-0.06240427	-0.057475947	0.04722244	0.09245026	0.050800025	-0.06704814	-0.087596826	0.11803638	0.12099149	0.027263599	-0.11516353	0.053549696	0.040719695	-0.040166434
0.11995198	-0.12047039	-0.022448879	0.113313414	-0.09746064	-0.11265115	-0.10320355	0.06526384	0.05551947	-0.10673906	-0.10615664	-0.11670723	0.08220653	-0.093784496	-0.033297643	0.128902
0.05955861	-0.099414915	0.040710866	0.10754251	-0.100348435	-0.11693908	-0.078854986	0.12254864	0.091965295	-0.12490106	-0.11927178	-0.07245649	0.051676746	-0.09246014	-0.069277264	0.11045587
0.075759776	-0.10924028	-0.007905491	0.08167956	-0.10180793	-0.10375601	-0.07672947	0.07887685	0.07194084	-0.10664045	-0.055875387	-0.052999645	0.06741486	-0.05984977	-0.08401805	0.1329904
0.07618861	-0.12374714	-0.0036688526	0.12337806	-0.07285525	-0.041940898	-0.08145038	0.08615719	0.12808925	-0.08886826	-0.04767214	-0.031613395	0.07426759	-0.054348722	-0.10017371	0.054078978
0.13057154	-0.053512216	0.044573843	0.08821902	-0.12619564	-0.07005899	-0.08784445	0.13852718	0.10157496	-0.060761053	-0.151495	-0.14448015	0.14849678	-0.1126681	-0.1459837	0.07140482
0.14370507	-0.14440618	0.06105706	0.093055055	-0.06019471	-0.11076016	-0.13974056	0.148405	0.15195659	-0.10430385	-0.14679927	-0.13241777	0.12307059	-0.0974959	-0.06311561	0.1347499
0.053258367	-0.10285761	0.1383537	0.1494796	-0.079091065	-0.061414607	-0.07560583	0.14558914	0.13878118	-0.081577525	-0.1406633	-0.06112282	0.06389785	-0.12290716	-0.10942074	0.10367185
0.11449563	-0.09458749	0.12647463	0.1593836	-0.1585798	-0.09322624	-0.10582728	0.14516999	0.1397767	-0.11048713	-0.11563652	-0.10316916	0.07227696	-0.09759908	-0.15286404	0.1449629
0.13385172	-0.11693825	0.10862306	0.1556314	-0.1123581	-0.124860615	-0.14221552	0.105702296	0.1042232	-0.13265045	-0.14758728	-0.07581174	0.061560016	-0.14618875	-0.08990632	0.10092119
0.12541592	-0.10101576	0.04577637	0.12276397	-0.15005532	-0.14220026	-0.10039581	0.12415568	0.14138444	-0.08880966	-0.07357436	-0.085637994	0.12400233	-0.15959702	-0.15645438	0.152648
0.27023003	-0.19431406	0.19273265	0.21482159	-0.28002265	-0.19811532	-0.18840353	0.21294183	0.26516995	-0.19663858	-0.22545142	-0.23183748	0.19596387	-0.24616824	-0.2541979	0.19662087
0.19489954	-0.17572112	0.20781942	0.17630744	-0.16033453	-0.13354631	-0.1314087	0.15244639	0.11392222	-0.1177232	-0.19574898	-0.17700759	0.1324487	-0.20573923	-0.118772365	0.21446979
0.17171577	-0.13417843	0.122315004	0.20255902	-0.115254454	-0.17871839	-0.18780075	0.12260406	0.17350438	-0.16155934	-0.17308535	-0.15030015	0.2080021	-0.19377784	-0.15060255	0.16661105
-0.044944517	0.13132718	-0.065703854	-0.12658434	0.09508967	0.09198843	0.05559582	-0.09895293	-0.13692385	0.063774556	0.111870326	0.10281427	-0.11434672	0.13641226	0.057243213	-0.1268323
-0.13456963	0.05084717	-0.08803571	-0.1390866	0.13834101	0.104265355	0.12965941	-0.06021988	-0.056534708	0.07686726	0.10671653	0.14616819	-0.06253767	0.10316455	0.13479936	-0.110681206
-0.04369029	0.05787483	-0.13179725	-0.12504172	0.10235923	0.11902511	0.066002	-0.14200193	-0.108385995	0.07682248	0.082403176	0.07186797	-0.0935062	0.1378865	0.1178874	-0.059368838
-0.04872831	0.042267054	-0.045770057	-0.11376908	0.036323246	0.106340915	0.10718211	-0.08021964	-0.051091414	0.031522423	0.059210956	0.036895268	-0.089577444	0.0595674	0.104964055	-0.09636976
-0.083992474	0.122360736	-0.15591326	-0.124436304	0.13697106	0.13779445	0.13281186	-0.10460088	-0.16511802	0.13301726	0.12486674	0.100853965	-0.124327675	0.09823687	0.095153905	-0.14299731
-0.1681409	0.08209352	-0.09585783	-0.13642353	0.10083274	0.15853392	0.1610582	-0.13227706	-0.13113154	0.15798454	0.1789384	0.11749059	-0.14308749	0.18413895	0.14880364	-0.11597111
0.11642673	-0.1669813	0.1410283	0.1481529	-0.1465463	-0.21585427	-0.13188049	0.17707796	0.21154626	-0.17606261	-0.20695929	-0.13248035	0.16720282	-0.13027625	-0.2163106	0.12536043
0.13036893	-0.21110846	0.18304725	0.19112393	-0.1392313	-0.14605977	-0.1421863	0.1477868	0.14583144	-0.16477475	-0.1689843	-0.18664655	0.18706782	-0.12753129	-0.14969778	0.21702327
-0.12384949	0.11395728	-0.12966058	-0.058438443	0.09529578	0.12969077	0.09077507	-0.08750953	-0.12206334	0.14932422	0.14668252	0.14338697	-0.0724122	0.07069237	0.14848566	-0.15136933
-0.08289547	0.13885635	-0.07741812	-0.07088891	0.0814322	0.06594145	0.08389039	-0.151352	-0.08933605	0.14333919	0.13508818	0.12866265	-0.1264276	0.091973454	0.06426856	-0.114297494
-0.097491175	0.15092082	-0.16444594	-0.14973383	0.17567118	0.14644475	0.17002508	-0.105996095	-0.09848315	0.14757854	0.1874137	0.1866819	-0.14167143	0.121571146	0.16789074	-0.14029802
-0.13346608	0.17413339	-0.13395122	-0.104379386	0.13580349	0.13700959	0.13148369	-0.10184978	-0.09707926	0.10865666	0.1907465	0.16190934	-0.15955289	0.1484925	0.13932155	-0.1226126
0.085804395	-0.13112412	-0.0017256178	0.12889127	-0.07354226	-0.042217184	-0.07091186	0.042953126	0.09055219	-0.028887028	-0.09802803	-0.05693716	0.06625091	-0.11528187	-0.036850017	0.094995685
0.13068976	-0.06997821	0.03170268	0.10062641	-0.13310285	-0.061582375	-0.10566635	0.046290703	0.137407	-0.11765771	-0.07916586	-0.1371517	0.09305224	-0.13228573	-0.12028661	0.07390237
0.05055318	-0.14464153	0.05443841	0.11513122	-0.12385003	-0.08713667	-0.12979819	0.10862951	0.083090134	-0.06760064	-0.10660623	-0.096374065	0.11883457	-0.08215187	-0.073618114	0.12521969
0.09818335	-0.09239624	0.03740756	0.10358778	-0.09470178	-0.12531032	-0.12641078	0.11420455	0.045055695	-0.12192937	-0.092341945	-0.11234527	0.13675214	-0.08562567	-0.12969996	0.11692688
-0.102808245	0.12863755	-0.12435595	-0.09191934	0.15248796	0.123129785	0.10670213	-0.10475331	-0.097948276	0.15132092	0.16813803	0.1082185	-0.15000015	0.14260654	0.0975524	-0.17247997
-0.10620115	0.13838457	-0.17910135	-0.103096925	0.1426238	0.121260844	0.15258135	-0.1667064	-0.10422026	0.11825017	0.10732459	0.12205105	-0.16501667	0.108511746	0.15942512	-0.10930816
-0.14999756	0.11409921	-0.13431501	-0.091472976	0.15296608	0.13486484	0.17457081	-0.15172088	-0.1520902	0.15867859	0.18009642	0.134533	-0.11079861	0.18707849	0.13879438	-0.10299792
0.1823189	-0.19968373	0.17201671	0.11488271	-0.20708057	-0.11321434	-0.14617625	0.11757665	0.20380485	-0.11879801	-0.20554265	-0.19220409	0.12565707	-0.13204318	-0.20417264	0.14263193
-0.10683481	0.07867534	-0.089290164	-0.11187838	0.095023856	0.13931437	0.12516381	-0.13749313	-0.086334705	0.1470127	0.10811966	0.13870737	-0.10593993	0.06783694	0.13093622	-0.13746546
-0.046569005	0.034338474	-0.024066538	-0.08946694	0.09363078	0.039081994	0.10965265	-0.0400267	-0.017586255	0.09564158	0.016003653	0.074599184	-0.091756046	0.11694328	0.09994479	-0.022128263
-0.049185213	0.08015022	-0.048896838	-0.05858691	0.08390786	0.08582942	0.044020485	-0.06420132	-0.040406104	0.087947324	0.049278684	0.03061818	-0.077218	0.10190203	0.057251252	-0.0783961
-0.022713898	0.061057482	-0.08293321	-0.016138434	0.04144055	0.11183791	0.05926386	-0.092414394	-0.040912304	0.07351855	0.06330548	0.10576508	-0.07141128	0.03953828	0.04081388	-0.07951267
-0.100351386	0.083440065	-0.11228579	-0.036938004	0.06294175	0.050159905	0.114161536	-0.096318886	-0.07349659	0.11264393	0.065981075	0.10114104	-0.057139393	0.06717364	0.08260112	-0.070558876
-0.020452974	0.08222649	-0.07507344	-0.010044613	0.019552806	0.025757879	0.09990583	-0.09169325	-0.047183536	0.03508143	0.065252006	0.02113241	-0.030697577	0.10103696	0.05270116	-0.09086951
0.056053266	-0.05693589	0.119320095	0.14494912	-0.15258096	-0.13729334	-0.13828883	0.12031935	0.11360869	-0.059846148	-0.07362645	-0.060837105	0.04830658	-0.13741952	-0.0828066	0.06321167
0.13425432	-0.07094654	0.12529145	0.07761118	-0.06150593	-0.051365964	-0.13925706	0.13026398	0.070347674	-0.06006168	-0.13598423	-0.06457396	0.064951874	-0.13124368	-0.05325639	0.14935896
0.10437959	-0.086871296	0.10494659	0.12513006	-0.11316204	-0.142443	-0.13223752	0.0943899	0.061179105	-0.062386595	-0.11309456	-0.11692927	0.099738166	-0.104281485	-0.05375989	0.060142357
-0.06819326	0.09260213	-0.11922276	-0.038851254	0.03108346	0.08461944	0.07172303	-0.09211182	-0.056330144	0.02906693	0.08166837	0.118091	-0.06000229	0.11998444	0.033703886	-0.07933225
-0.10144228	0.0480815	-0.06361136	-0.095518775	0.109635815	0.021113908	0.100693114	-0.027981525	-0.07553013	0.083628654	0.09739882	0.03772614	-0.1208429	0.087145515	0.074745394	-0.06319429
-0.13645083	0.18019022	-0.10817278	-0.17677493	0.18728362	0.16413781	0.11293801	-0.15979637	-0.13952908	0.16247556	0.19178419	0.1886167	-0.16211192	0.14115974	0.114191376	-0.17689472
-0.10262966	0.18287814	-0.15895782	-0.18967481	0.17760947	0.17660365	0.14279321	-0.17845808	-0.15109326	0.1484882	0.17373075	0.11456465	-0.08634226	0.10952133	0.12098076	-0.15229642
-0.109455146	0.1670092	-0.1401089	-0.1340274	0.110707335	0.14556998	0.10956102	-0.119910255	-0.19399586	0.14932683	0.16253532	0.19079977	-0.13075289	0.17206608	0.1973556	-0.16338144
-0.17853138	0.13491754	-0.12459087	-0.10791503	0.1557504	0.16506755	0.15848815	-0.13692753	-0.18421432	0.10171611	0.1209924	0.17241685	-0.104397565	0.106659494	0.106661595	-0.1314609
-0.13748798	0.13848986	-0.07330216	-0.15002042	0.10448939	0.16262846	0.10359495	-0.1572282	-0.12761949	0.109838575	0.15688287	0.12997389	-0.075954564	0.12073408	0.16438802	-0.16595684
0.12191432	-0.07746852	0.10838781	0.055067945	-0.09166397	-0.08869924	-0.07553222	0.07265307	0.1409001	-0.12433396	-0.1224452	-0.07327428	0.089559205	-0.11273402	-0.07880101	0.13878213
0.09826183	-0.12985678	0.12099054	0.11963207	-0.12943617	-0.09855937	-0.08556932	0.08470671	0.10262453	-0.059708778	-0.1401033	-0.13090049	0.09720648	-0.07900524	-0.0458251	0.051855844
0.18643564	-0.11175946	0.18889865	0.16338268	-0.1088755	-0.11294719	-0.17400819	0.18718366	0.17063408	-0.18295541	-0.11609124	-0.13028754	0.17160513	-0.18099757	-0.15507486	0.16398369
0.09540916	-0.1785674	0.17533073	0.10514871	-0.15924732	-0.13454993	-0.14925617	0.12510166	0.14687413	-0.1523215	-0.1605107	-0.11645204	0.111912265	-0.13275932	-0.16029957	0.17911321
-0.1897389	0.1394087	-0.16136678	-0.17446336	0.1390997	0.123480804	0.14018935	-0.13671476	-0.20361947	0.20817271	0.1392774	0.14784549	-0.14330733	0.20228809	0.12459476	-0.21110861
-0.120400384	0.13248141	-0.21123949	-0.15849316	0.19303747	0.16707282	0.15807657	-0.1726269	-0.15223423	0.16041681	0.19191015	0.1938021	-0.21080898	0.17297584	0.16993053	-0.19816323
-0.14792089	0.1816587	-0.18297902	-0.19439152	0.15342744	0.14217784	0.1311599	-0.13619392	-0.15145978	0.18740779	0.13956746	0.13035081	-0.14704202	0.1742216	0.17441043	-0.20938389
0.062372852	-0.1327138	-6.0585346e-05	0.1320193	-0.11211435	-0.07252135	-0.059416313	0.09774344	0.1339709	-0.12825532	-0.069397986	-0.0360713	0.10496119	-0.0713557	-0.13735054	0.0897519
0.084236175	-0.047603734	-0.024908166	0.084865406	-0.05590557	-0.13291961	-0.064315565	0.102392286	0.073238775	-0.053200807	-0.0711863	-0.10761699	0.033826265	-0.061254572	-0.13318397	0.09174417
0.115396515	-0.067383245	-0.041613773	0.09129024	-0.12600508	-0.08707542	-0.09855844	0.10814573	0.048546053	-0.046908405	-0.08749905	-0.07056009	0.07670065	-0.10713236	-0.12302165	0.074785426
0.16151384	-0.15603618	0.14793606	0.17528237	-0.10844576	-0.18265863	-0.1402397	0.15547653	0.12051011	-0.1520091	-0.08884156	-0.09635863	0.078019075	-0.09658325	-0.13650839	0.09290731
0.09117658	-0.07783315	0.13873473	0.13709387	-0.13472766	-0.12008082	-0.12127346	0.15827976	0.16414943	-0.1298494	-0.15390223	-0.1115261	0.120714545	-0.16610655	-0.11957737	0.123054594
0.15272361	-0.12518083	0.18115848	0.14064899	-0.14015028	-0.12003734	-0.18070555	0.13427553	0.14819919	-0.11814255	-0.16262197	-0.10697645	0.0857641	-0.1348886	-0.094161935	0.1430158
-0.17796052	0.20207335	-0.23280632	-0.15604083	0.20193249	0.23823301	0.20914312	-0.22384006	-0.25032538	0.18663831	0.19105193	0.1598025	-0.21735777	0.201018	0.19884893	-0.196343
0.15883908	-0.10283745	0.14179906	0.10163265	-0.088649124	-0.16545744	-0.09916957	0.16147585	0.11472805	-0.08379461	-0.10869498	-0.10829898	0.13268672	-0.12600295	-0.12580766	0.16540404
0.109536365	-0.1767956	0.1581556	0.104648784	-0.11387936	-0.12027205	-0.094363235	0.1811945	0.10200976	-0.10923831	-0.14824542	-0.16320835	0.16736771	-0.16676943	-0.115779124	0.15048616
0.04051031	-0.0428171	0.033222508	0.13216425	-0.07395692	-0.10903631	-0.049415957	0.04010735	0.12285963	-0.07041823	-0.10806748	-0.07259959	0.090628274	-0.09003814	-0.030019175	0.059410103
0.051345762	-0.10526236	0.026273828	0.11370654	-0.12400526	-0.0477773	-0.060028363	0.09496962	0.11968468	-0.059993263	-0.053031866	-0.050609574	0.12696898	-0.10392828	-0.057850253	0.061992563
0.13466755	-0.12779461	0.14333995	0.14000167	-0.14561807	-0.10201847	-0.15341356	0.14462318	0.15062305	-0.18206166	-0.11493253	-0.17743985	0.18156867	-0.16799647	-0.16554044	0.15595365
-0.120104395	0.19581811	-0.14708953	-0.17314298	0.14755715	0.18949403	0.17585674	-0.15456808	-0.1288393	0.13981351	0.21367073	0.20527385	-0.17105784	0.16138682	0.14127661	-0.2123334
-0.11996916	0.18217218	-0.20455593	-0.17254473	0.1302154	0.13770941	0.16356142	-0.13850573	-0.12920167	0.1654146	0.19434538	0.15267496	-0.18596525	0.13360427	0.16767979	-0.1383692
-0.16263676	0.1765511	-0.20381436	-0.17136773	0.15144539	0.13182575	0.18927751	-0.20912027	-0.13608988	0.16979904	0.12841578	0.15892747	-0.1791856	0.12928528	0.20624474	-0.16304992
0.11891248	-0.055592928	0.06241703	0.1244221	-0.06891801	-0.077984616	-0.06394093	0.12863304	0.10615788	-0.13553463	-0.12931608	-0.05837006	0.057743084	-0.09953135	-0.06939547	0.13615875
0.08904437	-0.07690146	0.09517989	0.09822475	-0.09905644	-0.06347348	-0.07399356	0.14933549	0.14349894	-0.104895785	-0.12202052	-0.087685786	0.120719016	-0.05586895	-0.118679374	0.0968893
0.09623128	-0.07189962	0.10483667	0.15164137	-0.07049577	-0.084263876	-0.08071925	0.0877359	0.14181495	-0.1191504	-0.10922631	-0.061462708	0.07946807	-0.08199099	-0.098097414	0.09014237
0.10476922	-0.19001956	0.1916498	0.12926358	-0.17345434	-0.19177485	-0.17667155	0.17284869	0.13296317	-0.1897232	-0.1895969	-0.17410621	0.1403266	-0.13768601	-0.16016825	0.11383005
0.140628	-0.16098802	0.17648065	0.15493014	-0.11276858	-0.1510993	-0.20000416	0.1351834	0.16185462	-0.15170063	-0.15591936	-0.11953225	0.15626274	-0.18136837	-0.108209744	0.17757529
-0.14679034	0.13860278	-0.082970135	-0.14030515	0.15688674	0.13290733	0.13708231	-0.1199615	-0.07249704	0.09150804	0.12923668	0.082843386	-0.13967332	0.10531394	0.12829329	-0.11982133
-0.118340716	0.07920314	-0.07508816	-0.09682611	0.14725214	0.09701897	0.0905583	-0.14532839	-0.10058999	0.07805964	0.09075385	0.12316232	-0.14028597	0.12593053	0.07256238	-0.14729443
0.15197481	-0.19360343	0.16632485	0.18741602	-0.13960285	-0.18262437	-0.13775508	0.1550725	0.18773173	-0.13131118	-0.14850643	-0.19964072	0.22180252	-0.14208858	-0.20099728	0.14578633
0.15840961	-0.19817436	0.2163668	0.2137073	-0.15458241	-0.20153567	-0.16064675	0.19112241	0.20674817	-0.18678096	-0.16714114	-0.13624348	0.2269587	-0.19067954	-0.1729912	0.15685005
0.040846627	-0.12497151	0.11327833	0.07504462	-0.10058006	-0.10816763	-0.13335979	0.08100567	0.050817404	-0.06002667	-0.10501922	-0.13979149	0.09432747	-0.10249076	-0.059932496	0.09271808
0.1253647	-0.09368986	0.0619958	0.12928754	-0.085699506	-0.06814538	-0.13397102	0.082443126	0.052851558	-0.09907101	-0.1490733	-0.04714048	0.11657234	-0.089493744	-0.08932789	0.11597347
0.051971804	-0.07610509	0.05485212	0.07056325	-0.11154764	-0.1419795	-0.106705524	0.11410418	0.11560358	-0.102402076	-0.07621243	-0.11628017	0.04706774	-0.110980235	-0.047571003	0.11336092
0.120707065	-0.1522966	0.096059225	0.16852891	-0.0969036	-0.14109965	-0.120587915	0.07918529	0.14076482	-0.12397284	-0.11872457	-0.0929656	0.115851685	-0.121237546	-0.08486253	0.15005912
0.07583538	-0.06853316	0.0067875604	0.09574639	-0.09813035	-0.103233166	-0.115119174	0.09242123	0.085230105	-0.10686599	-0.08752513	-0.040185355	0.09283383	-0.06395398	-0.07524142	0.10674919
-0.05834431	0.073233046	-0.10901253	-0.03552161	0.06277553	0.06366456	0.06363487	-0.06818918	-0.092379585	0.12011184	0.076214835	0.07255892	-0.069471955	0.11345805	0.053238936	-0.04034197
-0.060368996	0.12060892	-0.04354018	-0.03346371	0.09296361	0.040237594	0.049864825	-0.10028453	-0.0974518	0.12472926	0.12512872	0.039238766	-0.076240346	0.10600979	0.051973466	-0.055185862
-0.08285508	0.038867656	-0.085005686	-0.040794533	0.054162726	0.08471384	0.06736861	-0.100062944	-0.07624586	0.048304334	0.05183628	0.029261736	-0.035076607	0.12350767	0.06816555	-0.05824811
-0.087020405	0.056197632	-0.05921302	-0.031951007	0.09845647	0.05373018	0.108319394	-0.052088935	-0.03451514	0.08384302	0.064931445	0.07292027	-0.12033531	0.120909765	0.050770596	-0.09955849
-0.12346589	0.13914196	-0.179087	-0.12009521	0.1737431	0.18446502	0.16462141	-0.114171416	-0.17342906	0.17297737	0.19495803	0.18924639	-0.19177176	0.12726663	0.10175908	-0.14203925
0.11314586	-0.09767649	0.14476962	0.13094604	-0.12142302	-0.08868098	-0.11869251	0.06608652	0.11611656	-0.07429431	-0.08101788	-0.11351473	0.15007457	-0.16987815	-0.1516846	0.11217997
-0.18040448	0.1586225	-0.17333941	-0.10837802	0.18863407	0.19512275	0.175716	-0.15602374	-0.18950891	0.20015621	0.11854841	0.1883826	-0.16660193	0.14536245	0.16365169	-0.16596408
-0.13373755	0.10619923	-0.14671355	-0.13971324	0.18804863	0.17209953	0.15302584	-0.1789524	-0.19077772	0.11529238	0.20450154	0.110736735	-0.19980383	0.1663268	0.14240135	-0.2019337
-0.14810352	0.18794262	-0.1748485	-0.16211212	0.12314295	0.09978271	0.17658865	-0.18138099	-0.14011934	0.1461094	0.1425624	0.14062215	-0.1507134	0.1891406	0.12959072	-0.18621574
-0.18380864	0.14386538	-0.16915944	-0.10792607	0.13541341	0.11552125	0.122732654	-0.10853506	-0.11513874	0.18251255	0.17341581	0.14512955	-0.12176548	0.11199211	0.1749666	-0.12347376
-0.1651404	0.24697633	-0.1977547	-0.24106689	0.17825462	0.20665331	0.23079969	-0.18455662	-0.18810697	0.25294513	0.17874432	0.2273842	-0.20263667	0.25672707	0.16248327	-0.21703942
-0.12644209	0.095795415	-0.10626652	-0.085773036	0.17416506	0.09412243	0.17326301	-0.084996246	-0.15617643	0.142197	0.12169427	0.11730106	-0.14281663	0.11388334	0.12941675	-0.1461336
-0.08496253	0.15676063	-0.11068981	-0.096233815	0.09345219	0.17897248	0.16228119	-0.08429637	-0.09880525	0.10031828	0.16128391	0.100428484	-0.10952615	0.13971485	0.15597011	-0.17749631
-0.09812972	0.09401336	-0.1018301	-0.09351775	0.14928968	0.12099784	0.113778695	-0.16513072	-0.10629975	0.14254215	0.11681888	0.1516547	-0.17909248	0.13798003	0.17952676	-0.1585146
0.05413843	-0.050597157	-0.014174693	0.062092982	-0.055603668	-0.13157609	-0.0827605	0.12272	0.10305655	-0.036172744	-0.03243469	-0.082957484	0.06606809	-0.10484317	-0.07082095	0.10910234
0.085842684	-0.042962242	-0.0837035	0.025281351	-0.06310422	-0.035875265	-0.12977646	0.05992489	0.09489274	-0.08745773	-0.048578236	-0.12289743	0.07265457	-0.11233888	-0.053559072	0.066290125
0.042600177	-0.1314459	0.0336698	0.059102356	-0.0850529	-0.12446975	-0.15195228	0.0755909	0.14210734	-0.0961488	-0.06063267	-0.06866985	0.06296792	-0.10621474	-0.14550397	0.09096349
0.04940355	-0.15196453	0.11935988	0.070094906	-0.11624569	-0.06687863	-0.08997129	0.10341996	0.13723649	-0.085747644	-0.15113734	-0.09514246	0.08449128	-0.057870336	-0.12613288	0.11513896
0.10639484	-0.07186211	0.081545234	0.059483234	-0.061966415	-0.060012974	-0.0618232	0.11969753	0.06210873	-0.069942236	-0.0660516	-0.14027034	0.05802306	-0.058215313	-0.06296137	0.08011863
-0.08579529	0.07671501	-0.14474039	-0.13527672	0.15333198	0.10544147	0.08467786	-0.0780139	-0.12335192	0.0722949	0.11941062	0.11860592	-0.09302466	0.13670774	0.10508865	-0.12324972
